update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
180,737280,-1.752092553275717,58.83371737599373,0.0,-7028.894057670355,0.0
181,741376,-2.0160457623281394,125.8099992275238,0.0,-7279.010252150049,0.0
182,745472,-2.008918197625121,54.99507248401642,0.0,-6459.401114716508,0.0
183,749568,-2.2233488831146033,93.64576750993729,0.0,-6459.401114716508,0.0
184,753664,-2.3756650463146896,60.700800001621246,0.0,-7379.475657775033,0.0
185,757760,-2.238083800027045,204.58961689472198,0.0,-7315.708197352114,0.0
186,761856,-2.229095350250196,147.08134973049164,0.0,-7809.809655999506,0.0
187,765952,-1.7409127237156994,331.78806138038635,0.0,-7993.948713287971,0.0
188,770048,-2.2555583927639518,202.48495602607727,0.0,-7498.149896014727,0.0
189,774144,-2.1555615965437127,114.61200535297394,0.0,-7498.149896014727,0.0
190,778240,-1.954173337850464,178.86902821063995,0.0,-6838.17270112735,0.0
191,782336,-1.9517582510364992,121.83792066574097,0.0,-6580.915474856452,0.0
192,786432,-1.9938346157521791,392.66379404067993,0.0,-5818.072310577677,0.0
193,790528,-2.094696053102804,168.24406027793884,0.0,-7423.273280782861,0.0
194,794624,-2.1242747418338643,135.32387781143188,0.0,-7423.273280782861,0.0
195,798720,-1.9431563680169843,320.8022437095642,0.0,-6230.673434048474,0.0
196,802816,-2.344521487851163,110.99434661865234,0.0,-6741.270792789689,0.0
197,806912,-1.8614503636864528,209.42830228805542,0.0,-6937.831287951073,0.0
198,811008,-2.2667250299482804,120.24458515644073,0.0,-6368.305332206799,0.0
199,815104,-1.8816730126134684,87.93835526704788,0.0,-5668.983822096003,0.0
200,819200,-1.996284713512826,56.014740109443665,0.0,-5668.983822096003,0.0
201,823296,-2.140743776907557,200.0756551027298,0.0,-5112.887002936946,0.0
202,827392,-1.7820824118482925,133.09448528289795,0.0,-6404.8462518695615,0.0
203,831488,-1.709054222450407,132.91544437408447,0.0,-5528.010046094234,0.0
204,835584,-1.7365298086746024,175.3199063539505,0.0,-5898.485250621093,0.0
205,839680,-1.8387499501101128,66.77222090959549,0.0,-5898.485250621093,0.0
