update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
319,1306624,-0.6356508196697286,147.93607556819916,1.0,-3713.558061073561,0.1
320,1310720,-1.0628571525259036,131.4834355711937,1.0,-2635.276411197767,0.4
321,1314816,-1.0534682409772218,110.01045286655426,1.0,-2635.276411197767,0.4
322,1318912,-1.0900879761238451,127.39097172021866,1.0,-1853.382942289835,0.6
323,1323008,-0.6027985274136981,201.09098279476166,1.0,-807.9258794263666,0.7
324,1327104,-0.7588423933567681,181.98305547237396,1.0,-2633.6310324623873,0.4
325,1331200,-0.766931565527661,118.87697553634644,1.0,-1516.3595798288793,0.6
326,1335296,-0.8616983215348127,186.75642067193985,1.0,-3262.5663390582026,0.4
327,1339392,-0.7022766638769139,262.83020663261414,1.0,-3262.5663390582026,0.4
328,1343488,-1.2415972649097526,37.17177763581276,1.0,-1993.6537122799716,0.4
329,1347584,-0.9507043447920746,90.58475887775421,1.0,-1778.2042142165762,0.3
330,1351680,-0.8580173869990929,71.25491517782211,1.0,-2310.5039278877302,0.5
331,1355776,-0.6270412426822403,158.67260032892227,1.0,-3989.0656069982674,0.5
332,1359872,-1.0206411785492717,29.7148779630661,1.0,-3989.0656069982674,0.5
333,1363968,-0.7361234336530672,136.96578362584114,1.0,-4675.693537432049,0.1
334,1368064,-0.602758566136715,58.82055866718292,1.0,-4388.718941435456,0.3
335,1372160,-0.9956994702789095,81.85747468471527,1.0,-3425.0943732070045,0.5
336,1376256,-0.8903727797990055,185.79804933071136,1.0,-3259.6927257741713,0.5
337,1380352,-1.1775679698845232,60.03363412618637,1.0,-2052.3965781699244,0.6
338,1384448,-0.8866323770260901,27.53265443444252,1.0,-2052.3965781699244,0.6
