update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
126,516096,-1.4098933153944913,890.6518964767456,1.0,-3872.8068732683773,0.7
127,520192,-1.4230980115260454,346.1895592212677,1.0,-7487.796805252906,0.3
128,524288,-1.355866071506209,83.53807693719864,1.0,-7487.796805252906,0.3
129,528384,-1.4031349503500676,870.9890077114105,1.0,-5005.43737828926,0.5
130,532480,-1.3689997947377486,143.25932931900024,1.0,-3518.0976142187646,0.6
131,536576,-1.5517401708970213,425.6519181728363,1.0,-4780.629743406146,0.5
132,540672,-1.5508111622682441,122.34900331497192,1.0,-6884.823183647328,0.4
133,544768,-1.6472506743950757,65.91605630517006,1.0,-6884.823183647328,0.4
134,548864,-1.5342064505804451,75.75129613280296,1.0,-5942.522278815852,0.5
135,552960,-1.271618110175932,943.6720580458641,1.0,-4795.704331723853,0.6
136,557056,-1.2805648988544536,56.151575922966,1.0,-4504.320681493367,0.6
137,561152,-1.261092547862019,142.5742484331131,1.0,-6197.243752789743,0.2
138,565248,-1.2543373537581615,841.3370971679688,1.0,-6974.180644017184,0.3
139,569344,-1.4216016388853467,306.0942105948925,1.0,-6974.180644017184,0.3
140,573440,-1.5960983643743998,15.716369964182377,1.0,-6881.05147320913,0.3
141,577536,-1.6363844522391944,142.2071431875229,1.0,-4297.6614177407955,0.6
142,581632,-1.2223603826151188,934.5121700763702,1.0,-6292.494647423349,0.3
143,585728,-1.6084854093931973,360.3474075496197,1.0,-4271.378890064706,0.7
144,589824,-1.6098164086201163,12.213196747004986,1.0,-4271.378890064706,0.7
145,593920,-1.27409316327324,263.7001388669014,1.0,-3255.411305547012,0.9
146,598016,-1.21002303770618,593.0937395095825,1.0,-5108.1476431156,0.6
147,602112,-1.3229358413791363,354.3249615430832,1.0,-5854.771693129328,0.4
148,606208,-1.3807886284878312,307.8967012465,1.0,-5825.055945172345,0.4
149,610304,-1.4164079629860304,13.85010901093483,1.0,-4194.603219250726,0.6
150,614400,-1.186483073438319,184.17808997631073,1.0,-4194.603219250726,0.6
151,618496,-1.5415952894888612,314.0689160823822,1.0,-6102.408693939461,0.3
152,622592,-1.1440437990983003,767.9736409187317,1.0,-4803.253543643056,0.5
153,626688,-1.2786037332661937,310.76696276664734,1.0,-5685.003998371204,0.4
154,630784,-1.5635656865764362,11.147722885012627,1.0,-5565.4173784733375,0.5
155,634880,-1.1110404180879194,431.66810035705566,1.0,-5565.4173784733375,0.5
156,638976,-1.341428056210529,304.2326372563839,1.0,-4785.317857988993,0.6
157,643072,-1.5047988350753847,200.61086696386337,1.0,-4786.343814378501,0.4
158,647168,-1.209216672756875,295.81726518273354,1.0,-7335.809300076496,0.4
159,651264,-1.5352539601373325,547.2722792625427,1.0,-1701.7636074187296,0.9
160,655360,-1.1885268485944551,597.8073563575745,1.0,-4164.681611128469,0.7
161,659456,-1.3020622003845697,462.8422303199768,1.0,-4164.681611128469,0.7
162,663552,-1.5186901612612305,214.49358296394348,1.0,-6300.1028592818675,0.5
163,667648,-1.5503433863512321,170.25243198871613,1.0,-5458.650797836887,0.5
