update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
322,1318912,-0.9396950600196141,41.893158465623856,1.0,-904.9419501015051,0.9
323,1323008,-1.3432420188752625,43.19913253933191,1.0,-799.8447951801123,0.8
324,1327104,-1.06545750666723,22.03826916217804,1.0,-740.2251609773664,0.9
325,1331200,-1.0790007352057729,9.016076266765594,1.0,-823.7882891584726,0.9
326,1335296,-1.064937314995341,40.63610354065895,1.0,-1056.7761456790022,0.8
327,1339392,-0.9369636577647025,62.158993661403656,1.0,-1056.7761456790022,0.8
328,1343488,-1.0819447612731081,27.563945822417736,1.0,-1270.3051951950922,0.4
329,1347584,-1.2358263957482045,25.83706922829151,1.0,-947.4073974285533,0.9
330,1351680,-1.1210480876607356,92.32750886678696,1.0,-1017.8382052165856,0.8
331,1355776,-0.9214004536593465,58.25195029377937,1.0,-1044.270667923918,0.8
332,1359872,-1.1208652180774163,30.968367725610733,1.0,-1044.270667923918,0.8
333,1363968,-1.2088786886407095,38.900295317173004,1.0,-995.7036781262359,0.8
334,1368064,-1.0023108582456635,81.85495263338089,1.0,-983.8836473889847,0.7
335,1372160,-0.8285215955794747,83.61188390851021,1.0,-1050.737236811404,0.8
336,1376256,-1.0646330149852763,72.48315444588661,1.0,-862.7587964238922,0.7
337,1380352,-1.277144092533129,17.049098923802376,1.0,-1055.315224641481,0.7
338,1384448,-1.1073678804110871,70.50639832019806,1.0,-1055.315224641481,0.7
339,1388544,-0.8601285288529479,86.54401189088821,1.0,-1019.5925080451598,0.7
340,1392640,-1.0688837516201404,41.150666780769825,1.0,-1280.4515914418557,0.6
