update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
345,1413120,-0.7400903921037101,4.206722445785999,1.0,-426.4609807627994,1.0
346,1417216,-0.5918426118114771,3.8552026078104973,1.0,-353.7920189897136,1.0
347,1421312,-0.6995480756202082,5.291195537894964,1.0,-329.2620061306457,1.0
348,1425408,-0.8558285768620354,2.1581173688173294,1.0,-296.73119136962265,1.0
349,1429504,-0.5749274980405135,2.7078863494098186,1.0,-296.73119136962265,1.0
350,1433600,-0.5379446561215069,5.560917351394892,1.0,-249.91177559674097,1.0
351,1437696,-1.0003892478686125,15.703006502240896,1.0,-297.0705382327315,1.0
352,1441792,-0.3919460477119948,5.848532930016518,1.0,-316.48094699783206,1.0
353,1445888,-0.8395500876923212,2.7247143238782883,1.0,-298.0350508115433,1.0
354,1449984,-0.7555187061611388,1.7797934636473656,1.0,-298.0350508115433,1.0
355,1454080,-0.5339124059411227,12.091080710291862,1.0,-265.638764293606,1.0
356,1458176,-1.0474860273423805,2.549085307866335,1.0,-358.8846267761892,1.0
357,1462272,-0.5483071494464171,6.125171240419149,1.0,-235.69405952627153,1.0
358,1466368,-0.6459388190706135,4.26438232511282,1.0,-448.6564115604491,1.0
359,1470464,-0.6221347455541414,1.6525095663964748,1.0,-123.91559125025242,1.0
360,1474560,-0.9068585180401074,0.7080215811729431,1.0,-123.91559125025242,1.0
361,1478656,-0.5671720226661939,1.667944710701704,1.0,-348.85822425573747,1.0
362,1482752,-0.7662379421512551,4.250217150896788,1.0,-193.6614980342335,1.0
363,1486848,-0.875777562815789,0.3434876352548599,1.0,-212.460761088028,1.0
364,1490944,-0.6711966668439016,1.093677569180727,1.0,-285.00861814234014,1.0
365,1495040,-0.7179864051315166,2.6658993251621723,1.0,-269.26508023516107,1.0
366,1499136,-0.6387407891422895,1.042240932583809,1.0,-269.26508023516107,1.0
367,1503232,-0.8330805910100956,1.9343812316656113,1.0,-296.19808828370924,1.0
368,1507328,-0.8640252939665527,1.9519898891448975,1.0,-358.3750436286732,1.0
369,1511424,-0.49923688511832875,1.9989663772284985,1.0,-203.672153915393,1.0
370,1515520,-0.7627268584327658,2.874981965869665,1.0,-221.78083846663648,1.0
371,1519616,-0.4090029060579727,3.4769802168011665,1.0,-221.78083846663648,1.0
372,1523712,-0.5363870487130603,15.205299988389015,1.0,-292.0230806007804,1.0
373,1527808,-0.968444111944747,2.354005005210638,1.0,-447.40572760943616,1.0
374,1531904,-1.0755491720705392,1.5827677212655544,1.0,-210.71014078952527,1.0
375,1536000,-0.3714018083353353,2.5125799775123596,1.0,-240.42204178549363,1.0
376,1540096,-0.6750548738853654,3.039411097764969,1.0,-114.58307657202086,1.0
377,1544192,-0.33974936072940776,2.49441497027874,1.0,-114.58307657202086,1.0
378,1548288,-0.6687451534734341,1.9848674684762955,1.0,-362.6348936820872,1.0
379,1552384,-0.3964255085288925,2.869900284335017,1.0,-130.4126625421783,1.0
380,1556480,-0.6461530186413633,1.1576159037649632,1.0,-100.53248132190413,1.0
381,1560576,-0.9677950128747019,3.554724592715502,1.0,-332.5619009215485,1.0
382,1564672,-0.5835228740730902,3.3623723424971104,1.0,-332.5619009215485,1.0
383,1568768,-0.596991771532811,3.5348253063857555,1.0,-255.02349417073,1.0
384,1572864,-0.8333153330068335,1.4680307302623987,1.0,-232.29105237625404,1.0
385,1576960,-0.8643735407577353,2.3615880459547043,1.0,-207.98122510891386,1.0
386,1581056,-0.711847603643269,2.037000935524702,1.0,-456.1465822991946,1.0
387,1585152,-0.9793865933947623,2.6617321521043777,1.0,-278.96714162829574,1.0
388,1589248,-0.5653485615852003,2.350042212754488,1.0,-278.96714162829574,1.0
389,1593344,-0.7410717415470729,1.724595069885254,1.0,-200.44358253417198,1.0
390,1597440,-0.5278412343748882,2.144889561459422,1.0,-257.2581001798836,1.0
391,1601536,-0.5417740472367691,9.951879270374775,1.0,-198.66652819192524,1.0
392,1605632,-0.987457059242717,1.6010192912071943,1.0,-116.8124676570689,1.0
393,1609728,-0.7569022290263161,3.5230272002518177,1.0,-116.8124676570689,1.0
394,1613824,-0.5709729454577819,7.698399405926466,1.0,-142.912653733581,1.0
395,1617920,-0.6947459004902243,2.577547885477543,1.0,-381.8529483040292,1.0
396,1622016,-0.6697233021198142,7.26238476857543,1.0,-181.99179142634964,1.0
397,1626112,-0.7535952821460048,0.4796804506331682,1.0,-165.131810081615,1.0
398,1630208,-0.7032329766983395,3.9357260316610336,1.0,-370.2034527477607,1.0
399,1634304,-0.9358274352487764,0.985496649518609,1.0,-370.2034527477607,1.0
400,1638400,-0.709505158585325,3.487231943756342,1.0,-408.91436418603814,1.0
401,1642496,-0.8655223291763796,1.77027646638453,1.0,-301.54723293053416,1.0
402,1646592,-0.69877529472825,3.4357119016349316,1.0,-171.15593766297366,1.0
403,1650688,-0.6746917149719038,1.3559444546699524,1.0,-178.59006241749276,1.0
404,1654784,-0.7456100226935968,1.723083633929491,1.0,-178.59006241749276,1.0
405,1658880,-0.4659018968522395,10.272399675101042,1.0,-226.32295021653027,1.0
406,1662976,-0.6662231781439487,1.4409269131720066,1.0,-378.4185321305067,1.0
407,1667072,-0.6425663107379631,2.1524546146392822,1.0,-224.46794238159197,1.0
408,1671168,-0.8605886972230647,0.06193706579506397,1.0,-191.85186190254097,1.0
409,1675264,-0.867700030723996,2.4246454760432243,1.0,-72.0356979576917,1.0
410,1679360,-0.6767816281513068,4.168547470122576,1.0,-72.0356979576917,1.0
411,1683456,-0.765208609758971,3.180490918457508,1.0,-367.86422306287653,1.0
412,1687552,-0.8682598628204372,1.520563580095768,1.0,-149.9913796295836,1.0
413,1691648,-0.8358712259966845,0.19486846216022968,1.0,-254.80741521346914,1.0
414,1695744,-0.6124752910949638,4.322546765208244,1.0,-247.48728412865117,1.0
415,1699840,-0.8888903683924926,1.5445877127349377,1.0,-247.48728412865117,1.0
416,1703936,-0.7287834455268832,0.4720108900219202,1.0,-260.450023082816,1.0
417,1708032,-0.5670832833638342,0.5951368324458599,1.0,-291.51785995029053,1.0
418,1712128,-0.4249945682730034,2.0269177220761776,1.0,-359.6170014564924,1.0
419,1716224,-0.7550506184947158,0.6758420746773481,1.0,-284.6427034809218,1.0
420,1720320,-0.09202039539487943,6.1211277805268764,1.0,-345.21626615264955,1.0
421,1724416,-1.0665051947095623,2.0990507267415524,1.0,-345.21626615264955,1.0
422,1728512,-0.7955304498974973,1.543798353523016,1.0,-186.2260735335995,1.0
423,1732608,-0.736762787623616,2.2981770299375057,1.0,-317.0474265666342,1.0
424,1736704,-0.9295437666504924,1.2295630723237991,1.0,-36.97829336163745,1.0
425,1740800,-0.41466133429406127,4.763312358409166,1.0,-70.72521056815833,1.0
426,1744896,-0.5203123452421103,2.9225796572864056,1.0,-70.72521056815833,1.0
427,1748992,-1.0898691554992619,1.3543418999761343,1.0,-296.368148577655,1.0
428,1753088,-0.8937946500306433,0.11697538197040558,1.0,-241.55039636950013,1.0
429,1757184,-0.2725937911989269,9.251044500619173,1.0,-223.13817535009267,1.0
430,1761280,-0.7262025525559573,3.9301369450986385,1.0,-160.46119334518073,1.0
431,1765376,-0.6544693825900461,1.8980956226587296,1.0,-158.8660583494429,1.0
432,1769472,-0.43090072928517414,2.5588626973330975,1.0,-158.8660583494429,1.0
433,1773568,-0.49738234241939927,2.6142455749213696,1.0,-93.80772337535682,1.0
434,1777664,-0.8324845997940467,1.1621596794575453,1.0,-228.79102721547503,1.0
435,1781760,-0.6949328665397739,2.1233240887522697,1.0,-304.4671515613044,1.0
436,1785856,-0.5123763095438822,2.165150187909603,1.0,-227.6393483332992,1.0
437,1789952,-0.42889311738282254,2.5829028710722923,1.0,-227.6393483332992,1.0
438,1794048,-0.8556317086366114,1.041939964517951,1.0,-270.8251945090143,1.0
439,1798144,-0.9445084717968419,0.09861266799271107,1.0,-210.1100894041087,1.0
440,1802240,-0.845578738636823,3.527264604344964,1.0,-410.2863700353504,1.0
441,1806336,-0.44892564923517747,7.41228399798274,1.0,-147.4864477015895,1.0
442,1810432,-0.5902792266993729,0.8806382790207863,1.0,-312.306185091422,1.0
443,1814528,-0.6380967732708267,5.288558304309845,1.0,-312.306185091422,1.0
444,1818624,-0.5457526029404729,2.8360432386398315,1.0,-135.0245117802261,1.0
445,1822720,-0.6071459402612454,1.919294660910964,1.0,-374.05547355062447,1.0
446,1826816,-0.738082111313093,2.392486162483692,1.0,-427.2661859840226,1.0
447,1830912,-0.5767106652346286,1.7434337250888348,1.0,-224.92350204516796,1.0
448,1835008,-0.6359199308631813,9.051230531185865,1.0,11.274172391169799,1.0
449,1839104,-0.791444798636624,1.1531423069536686,1.0,11.274172391169799,1.0
450,1843200,-0.6146507769299693,1.2201666347682476,1.0,-300.12805675559395,1.0
451,1847296,-0.8930363856276379,5.169378116726875,1.0,-327.3747514889202,1.0
452,1851392,-0.8442917360491854,5.751227509230375,1.0,-244.00074043442106,1.0
453,1855488,-0.801067812713238,1.0619100965559483,1.0,-294.1659557610826,1.0
454,1859584,-0.5727817664736606,4.956797901540995,1.0,-294.1659557610826,1.0
455,1863680,-0.690475693943883,2.5495066046714783,1.0,-190.44358425453498,1.0
456,1867776,-0.586660199134106,2.3864625841379166,1.0,-161.69380848269276,1.0
457,1871872,-0.6841879023094086,2.322415854781866,1.0,-286.2946970583551,1.0
458,1875968,-0.49510865362381123,1.7690027207136154,1.0,-312.7092704324379,1.0
459,1880064,-0.44478792582984134,6.001489277929068,1.0,-256.80520768439203,1.0
460,1884160,-0.6724085184757931,0.5952901188284159,1.0,-256.80520768439203,1.0
461,1888256,-0.6127351957163663,6.394403137266636,1.0,-334.11577226673853,1.0
462,1892352,-0.6158979087688707,6.063126854598522,1.0,-171.19262192018488,1.0
463,1896448,-0.8790101801854641,1.7818508483469486,1.0,-129.75716902044525,1.0
464,1900544,-0.7060963291389976,0.42356946505606174,1.0,-112.6527863272017,1.0
465,1904640,-0.6129249560499251,2.805763814598322,1.0,-112.6527863272017,1.0
466,1908736,-1.011512373666615,1.2597061954438686,1.0,-220.2434063976062,1.0
467,1912832,-0.8220527395417822,1.1774921901524067,1.0,-123.72733036298328,1.0
468,1916928,-1.0460787601466242,1.1463331189006567,1.0,-113.66264506444858,1.0
469,1921024,-1.0669728514771482,2.0866596177220345,1.0,-356.9190606565993,1.0
470,1925120,-0.679471246291157,1.506970502436161,1.0,-185.7146379763197,1.0
471,1929216,-0.3616942264496614,1.6467025689780712,1.0,-185.7146379763197,1.0
472,1933312,-0.517524569736479,14.693789415061474,1.0,43.59220619359769,1.0
473,1937408,-0.5906467219845862,4.74490300193429,1.0,-352.2670108741522,1.0
474,1941504,-0.5580230145024793,2.6780059970915318,1.0,-318.942962457969,1.0
475,1945600,-0.5337580917687784,2.347057893872261,1.0,-232.5455536684505,1.0
476,1949696,-0.5555418180819004,3.07453790307045,1.0,-232.5455536684505,1.0
477,1953792,-0.8891566129216334,1.7755731828510761,1.0,-369.5239985427828,1.0
478,1957888,-0.800553584028631,0.4214415866881609,1.0,-116.68466773408105,1.0
479,1961984,-0.7647730902034717,1.7985851429402828,1.0,-176.8481436722322,1.0
480,1966080,-0.630694696162745,2.2461124286055565,1.0,-332.6774355371982,1.0
481,1970176,-0.6520376719209611,1.774631105363369,1.0,-310.2430765112572,1.0
482,1974272,-0.7200306324652966,2.260089959949255,1.0,-310.2430765112572,1.0
483,1978368,-0.5724974460216199,5.448506526648998,1.0,-209.84619135698478,1.0
484,1982464,-0.9370091436450312,6.617426231503487,1.0,-173.64567058372637,1.0
485,1986560,-0.40274035003882414,3.891063641756773,1.0,-352.3441394341526,1.0
486,1990656,-0.7110630640181586,0.8225184865295887,1.0,-183.95114508466878,1.0
487,1994752,-0.7287027115411882,1.2459061071276665,1.0,-183.95114508466878,1.0
488,1998848,-0.814639354244884,0.5471611227840185,1.0,-236.1814332658467,1.0
